answer_key_id,true_mistakes,prompt_type,ai_estimated_mistakes
001110111110010 ,8,very_pessimistic,8
001110111110010 ,8,pessimistic,8
001110111110010 ,8,neutral,8
001110111110010 ,8,confident,8
001110111110010 ,8,very_confident,8
001000001010110 ,8,very_pessimistic,8
001000001010110 ,8,pessimistic,8
001000001010110 ,8,neutral,8
001000001010110 ,8,confident,8
001000001010110 ,8,very_confident,8
010001010101101 ,8,very_pessimistic,8
010001010101101 ,8,pessimistic,8
010001010101101 ,8,neutral,8
010001010101101 ,8,confident,8
010001010101101 ,8,very_confident,8
000000110110001 ,8,very_pessimistic,8
000000110110001 ,8,pessimistic,8
000000110110001 ,8,neutral,8
000000110110001 ,8,confident,8
000000110110001 ,8,very_confident,8
110111100100101 ,8,very_pessimistic,8
110111100100101 ,8,pessimistic,8
110111100100101 ,8,neutral,8
110111100100101 ,8,confident,7
110111100100101 ,8,very_confident,7
001110000000001 ,7,very_pessimistic,7
001110000000001 ,7,pessimistic,7
001110000000001 ,7,neutral,7
001110000000001 ,7,confident,7
001110000000001 ,7,very_confident,7
101001100000101 ,7,very_pessimistic,7
101001100000101 ,7,pessimistic,7
101001100000101 ,7,neutral,7
101001100000101 ,7,confident,7
101001100000101 ,7,very_confident,6
101100001111001 ,7,very_pessimistic,9
101100001111001 ,7,pessimistic,7
101100001111001 ,7,neutral,7
101100001111001 ,7,confident,7
101100001111001 ,7,very_confident,7
100110000101100 ,7,very_pessimistic,7
100110000101100 ,7,pessimistic,7
100110000101100 ,7,neutral,8
100110000101100 ,7,confident,7
100110000101100 ,7,very_confident,7
011010101001011 ,7,very_pessimistic,6
011010101001011 ,7,pessimistic,7
011010101001011 ,7,neutral,7
011010101001011 ,7,confident,7
011010101001011 ,7,very_confident,7
101100100011110 ,7,very_pessimistic,7
101100100011110 ,7,pessimistic,7
101100100011110 ,7,neutral,8
101100100011110 ,7,confident,6
101100100011110 ,7,very_confident,7
001111111100101 ,7,very_pessimistic,7
001111111100101 ,7,pessimistic,6
001111111100101 ,7,neutral,6
001111111100101 ,7,confident,7
001111111100101 ,7,very_confident,7
011111001011110 ,7,very_pessimistic,8
011111001011110 ,7,pessimistic,7
011111001011110 ,7,neutral,7
011111001011110 ,7,confident,7
011111001011110 ,7,very_confident,7
000101011110101 ,7,very_pessimistic,7
000101011110101 ,7,pessimistic,6
000101011110101 ,7,neutral,7
000101011110101 ,7,confident,7
000101011110101 ,7,very_confident,7
010011010001001 ,7,very_pessimistic,7
010011010001001 ,7,pessimistic,7
010011010001001 ,7,neutral,7
010011010001001 ,7,confident,7
010011010001001 ,7,very_confident,7
100001000010010 ,7,very_pessimistic,7
100001000010010 ,7,pessimistic,7
100001000010010 ,7,neutral,8
100001000010010 ,7,confident,7
100001000010010 ,7,very_confident,7
101110101000011 ,7,very_pessimistic,7
101110101000011 ,7,pessimistic,7
101110101000011 ,7,neutral,7
101110101000011 ,7,confident,8
101110101000011 ,7,very_confident,7
011100001100010 ,7,very_pessimistic,7
011100001100010 ,7,pessimistic,7
011100001100010 ,7,neutral,7
011100001100010 ,7,confident,8
011100001100010 ,7,very_confident,7
001011001000011 ,7,very_pessimistic,7
001011001000011 ,7,pessimistic,8
001011001000011 ,7,neutral,7
001011001000011 ,7,confident,7
001011001000011 ,7,very_confident,7
001111101010111 ,7,very_pessimistic,7
001111101010111 ,7,pessimistic,7
001111101010111 ,7,neutral,7
001111101010111 ,7,confident,7
001111101010111 ,7,very_confident,7
101110001101010 ,7,very_pessimistic,7
101110001101010 ,7,pessimistic,9
101110001101010 ,7,neutral,7
101110001101010 ,7,confident,8
101110001101010 ,7,very_confident,7
111111001001011 ,7,very_pessimistic,7
111111001001011 ,7,pessimistic,11
111111001001011 ,7,neutral,7
111111001001011 ,7,confident,11
111111001001011 ,7,very_confident,6
111001110000000 ,7,very_pessimistic,7
111001110000000 ,7,pessimistic,7
111001110000000 ,7,neutral,7
111001110000000 ,7,confident,7
111001110000000 ,7,very_confident,7
000010001101011 ,7,very_pessimistic,7
000010001101011 ,7,pessimistic,7
000010001101011 ,7,neutral,7
000010001101011 ,7,confident,7
000010001101011 ,7,very_confident,7
010011111010100 ,7,very_pessimistic,7
010011111010100 ,7,pessimistic,7
010011111010100 ,7,neutral,7
010011111010100 ,7,confident,7
010011111010100 ,7,very_confident,7
100010100101001 ,7,very_pessimistic,7
100010100101001 ,7,pessimistic,7
100010100101001 ,7,neutral,7
100010100101001 ,7,confident,7
100010100101001 ,7,very_confident,6
110111011001101 ,7,very_pessimistic,7
110111011001101 ,7,pessimistic,6
110111011001101 ,7,neutral,7
110111011001101 ,7,confident,8
110111011001101 ,7,very_confident,7
100011100001111 ,7,very_pessimistic,8
100011100001111 ,7,pessimistic,7
100011100001111 ,7,neutral,7
100011100001111 ,7,confident,7
100011100001111 ,7,very_confident,7
011010100101000 ,7,very_pessimistic,7
011010100101000 ,7,pessimistic,7
011010100101000 ,7,neutral,7
011010100101000 ,7,confident,9
011010100101000 ,7,very_confident,7
001100110101011 ,7,very_pessimistic,6
001100110101011 ,7,pessimistic,7
001100110101011 ,7,neutral,6
001100110101011 ,7,confident,7
001100110101011 ,7,very_confident,7
010001111000111 ,7,very_pessimistic,7
010001111000111 ,7,pessimistic,7
010001111000111 ,7,neutral,6
010001111000111 ,7,confident,7
010001111000111 ,7,very_confident,7
100001100110100 ,7,very_pessimistic,7
100001100110100 ,7,pessimistic,5
100001100110100 ,7,neutral,7
100001100110100 ,7,confident,7
100001100110100 ,7,very_confident,10
111010100001000 ,7,very_pessimistic,7
111010100001000 ,7,pessimistic,7
111010100001000 ,7,neutral,7
111010100001000 ,7,confident,7
111010100001000 ,7,very_confident,7
000010010011000 ,7,very_pessimistic,7
000010010011000 ,7,pessimistic,7
000010010011000 ,7,neutral,7
000010010011000 ,7,confident,7
000010010011000 ,7,very_confident,7
011001111111001 ,7,very_pessimistic,7
011001111111001 ,7,pessimistic,7
011001111111001 ,7,neutral,7
011001111111001 ,7,confident,8
011001111111001 ,7,very_confident,7
101001100010100 ,7,very_pessimistic,7
101001100010100 ,7,pessimistic,7
101001100010100 ,7,neutral,7
101001100010100 ,7,confident,7
101001100010100 ,7,very_confident,7
001000100101011 ,7,very_pessimistic,7
001000100101011 ,7,pessimistic,7
001000100101011 ,7,neutral,7
001000100101011 ,7,confident,7
001000100101011 ,7,very_confident,8
110111001000101 ,7,very_pessimistic,7
110111001000101 ,7,pessimistic,6
110111001000101 ,7,neutral,8
110111001000101 ,7,confident,7
110111001000101 ,7,very_confident,6
001111011011101 ,7,very_pessimistic,7
001111011011101 ,7,pessimistic,7
001111011011101 ,7,neutral,7
001111011011101 ,7,confident,7
001111011011101 ,7,very_confident,7
011110100111000 ,7,very_pessimistic,7
011110100111000 ,7,pessimistic,8
011110100111000 ,7,neutral,7
011110100111000 ,7,confident,7
011110100111000 ,7,very_confident,7
100100111100011 ,7,very_pessimistic,7
100100111100011 ,7,pessimistic,7
100100111100011 ,7,neutral,7
100100111100011 ,7,confident,6
100100111100011 ,7,very_confident,7
110101011010100 ,7,very_pessimistic,7
110101011010100 ,7,pessimistic,7
110101011010100 ,7,neutral,7
110101011010100 ,7,confident,7
110101011010100 ,7,very_confident,7
010111100110010 ,7,very_pessimistic,7
010111100110010 ,7,pessimistic,7
010111100110010 ,7,neutral,7
010111100110010 ,7,confident,8
010111100110010 ,7,very_confident,7
101011111000010 ,7,very_pessimistic,7
101011111000010 ,7,pessimistic,7
101011111000010 ,7,neutral,7
101011111000010 ,7,confident,7
101011111000010 ,7,very_confident,7
111100101011110 ,7,very_pessimistic,6
111100101011110 ,7,pessimistic,7
111100101011110 ,7,neutral,7
111100101011110 ,7,confident,7
111100101011110 ,7,very_confident,7
110101001100110 ,7,very_pessimistic,7
110101001100110 ,7,pessimistic,8
110101001100110 ,7,neutral,7
110101001100110 ,7,confident,7
110101001100110 ,7,very_confident,7
010111110001111 ,7,very_pessimistic,7
010111110001111 ,7,pessimistic,7
010111110001111 ,7,neutral,7
010111110001111 ,7,confident,7
010111110001111 ,7,very_confident,7
111101011100000 ,7,very_pessimistic,7
111101011100000 ,7,pessimistic,7
111101011100000 ,7,neutral,5
111101011100000 ,7,confident,7
111101011100000 ,7,very_confident,7
010011011011100 ,7,very_pessimistic,7
010011011011100 ,7,pessimistic,7
010011011011100 ,7,neutral,7
010011011011100 ,7,confident,7
010011011011100 ,7,very_confident,8
000111000101111 ,7,very_pessimistic,7
000111000101111 ,7,pessimistic,7
000111000101111 ,7,neutral,7
000111000101111 ,7,confident,7
000111000101111 ,7,very_confident,7
100111011000110 ,7,very_pessimistic,7
100111011000110 ,7,pessimistic,7
100111011000110 ,7,neutral,7
100111011000110 ,7,confident,7
100111011000110 ,7,very_confident,7
001001010011010 ,7,very_pessimistic,7
001001010011010 ,7,pessimistic,8
001001010011010 ,7,neutral,7
001001010011010 ,7,confident,8
001001010011010 ,7,very_confident,7
101111001101011 ,7,very_pessimistic,7
101111001101011 ,7,pessimistic,7
101111001101011 ,7,neutral,8
101111001101011 ,7,confident,7
101111001101011 ,7,very_confident,7
101111100111100 ,7,very_pessimistic,8
101111100111100 ,7,pessimistic,7
101111100111100 ,7,neutral,7
101111100111100 ,7,confident,7
101111100111100 ,7,very_confident,7
111100111011010 ,7,very_pessimistic,7
111100111011010 ,7,pessimistic,7
111100111011010 ,7,neutral,7
111100111011010 ,7,confident,7
111100111011010 ,7,very_confident,7
101000111001110 ,7,very_pessimistic,7
101000111001110 ,7,pessimistic,7
101000111001110 ,7,neutral,7
101000111001110 ,7,confident,7
101000111001110 ,7,very_confident,7
010000011101100 ,7,very_pessimistic,7
010000011101100 ,7,pessimistic,7
010000011101100 ,7,neutral,7
010000011101100 ,7,confident,7
010000011101100 ,7,very_confident,7
100111100111101 ,7,very_pessimistic,7
100111100111101 ,7,pessimistic,8
100111100111101 ,7,neutral,7
100111100111101 ,7,confident,7
100111100111101 ,7,very_confident,7
000101011010111 ,7,very_pessimistic,6
000101011010111 ,7,pessimistic,7
000101011010111 ,7,neutral,7
000101011010111 ,7,confident,7
000101011010111 ,7,very_confident,7
101110011011000 ,7,very_pessimistic,7
101110011011000 ,7,pessimistic,7
101110011011000 ,7,neutral,8
101110011011000 ,7,confident,8
101110011011000 ,7,very_confident,7
000010101111011 ,7,very_pessimistic,7
000010101111011 ,7,pessimistic,8
000010101111011 ,7,neutral,7
000010101111011 ,7,confident,7
000010101111011 ,7,very_confident,7
010000001110000 ,7,very_pessimistic,7
010000001110000 ,7,pessimistic,7
010000001110000 ,7,neutral,7
010000001110000 ,7,confident,7
010000001110000 ,7,very_confident,7
100000001011110 ,7,very_pessimistic,7
100000001011110 ,7,pessimistic,7
100000001011110 ,7,neutral,7
100000001011110 ,7,confident,7
100000001011110 ,7,very_confident,7
110001100011011 ,7,very_pessimistic,7
110001100011011 ,7,pessimistic,7
110001100011011 ,7,neutral,7
110001100011011 ,7,confident,8
110001100011011 ,7,very_confident,7
110110101000011 ,7,very_pessimistic,7
110110101000011 ,7,pessimistic,7
110110101000011 ,7,neutral,7
110110101000011 ,7,confident,7
110110101000011 ,7,very_confident,7
001011111100001 ,7,very_pessimistic,7
001011111100001 ,7,pessimistic,6
001011111100001 ,7,neutral,6
001011111100001 ,7,confident,7
001011111100001 ,7,very_confident,7
000001010010100 ,7,very_pessimistic,7
000001010010100 ,7,pessimistic,7
000001010010100 ,7,neutral,7
000001010010100 ,7,confident,7
000001010010100 ,7,very_confident,7
001000011001110 ,7,very_pessimistic,7
001000011001110 ,7,pessimistic,7
001000011001110 ,7,neutral,7
001000011001110 ,7,confident,7
001000011001110 ,7,very_confident,7
110000001111000 ,7,very_pessimistic,7
110000001111000 ,7,pessimistic,8
110000001111000 ,7,neutral,8
110000001111000 ,7,confident,7
110000001111000 ,7,very_confident,7
101101101110101 ,7,very_pessimistic,7
101101101110101 ,7,pessimistic,7
101101101110101 ,7,neutral,7
101101101110101 ,7,confident,7
101101101110101 ,7,very_confident,7
100010101111010 ,7,very_pessimistic,8
100010101111010 ,7,pessimistic,7
100010101111010 ,7,neutral,7
100010101111010 ,7,confident,7
100010101111010 ,7,very_confident,7
001111011100010 ,7,very_pessimistic,7
001111011100010 ,7,pessimistic,7
001111011100010 ,7,neutral,6
001111011100010 ,7,confident,7
001111011100010 ,7,very_confident,7
001001111101111 ,7,very_pessimistic,8
001001111101111 ,7,pessimistic,7
001001111101111 ,7,neutral,7
001001111101111 ,7,confident,7
001001111101111 ,7,very_confident,7
001011111000101 ,7,very_pessimistic,7
001011111000101 ,7,pessimistic,7
001011111000101 ,7,neutral,7
001011111000101 ,7,confident,7
001011111000101 ,7,very_confident,7
101100111010100 ,7,very_pessimistic,8
101100111010100 ,7,pessimistic,7
101100111010100 ,7,neutral,7
101100111010100 ,7,confident,7
101100111010100 ,7,very_confident,7
001101110110010 ,7,very_pessimistic,7
001101110110010 ,7,pessimistic,7
001101110110010 ,7,neutral,7
001101110110010 ,7,confident,7
001101110110010 ,7,very_confident,7
011001000001101 ,7,very_pessimistic,7
011001000001101 ,7,pessimistic,7
011001000001101 ,7,neutral,7
011001000001101 ,7,confident,7
011001000001101 ,7,very_confident,7
000110111100110 ,7,very_pessimistic,7
000110111100110 ,7,pessimistic,7
000110111100110 ,7,neutral,7
000110111100110 ,7,confident,7
000110111100110 ,7,very_confident,7
101101110010001 ,7,very_pessimistic,6
101101110010001 ,7,pessimistic,7
101101110010001 ,7,neutral,7
101101110010001 ,7,confident,7
101101110010001 ,7,very_confident,7
110101100010110 ,7,very_pessimistic,8
110101100010110 ,7,pessimistic,7
110101100010110 ,7,neutral,7
110101100010110 ,7,confident,8
110101100010110 ,7,very_confident,7
100110010001100 ,7,very_pessimistic,7
100110010001100 ,7,pessimistic,7
100110010001100 ,7,neutral,7
100110010001100 ,7,confident,6
100110010001100 ,7,very_confident,7
101010101001101 ,7,very_pessimistic,6
101010101001101 ,7,pessimistic,7
101010101001101 ,7,neutral,7
101010101001101 ,7,confident,7
101010101001101 ,7,very_confident,6
010001011000110 ,7,very_pessimistic,7
010001011000110 ,7,pessimistic,7
010001011000110 ,7,neutral,7
010001011000110 ,7,confident,7
010001011000110 ,7,very_confident,7
000110011001111 ,7,very_pessimistic,6
000110011001111 ,7,pessimistic,7
000110011001111 ,7,neutral,7
000110011001111 ,7,confident,7
000110011001111 ,7,very_confident,7
001101000100011 ,7,very_pessimistic,7
001101000100011 ,7,pessimistic,7
001101000100011 ,7,neutral,7
001101000100011 ,7,confident,6
001101000100011 ,7,very_confident,6
011110100000010 ,7,very_pessimistic,8
011110100000010 ,7,pessimistic,6
011110100000010 ,7,neutral,6
011110100000010 ,7,confident,6
011110100000010 ,7,very_confident,6
111100001011001 ,7,very_pessimistic,5
111100001011001 ,7,pessimistic,6
111100001011001 ,7,neutral,6
111100001011001 ,7,confident,7
111100001011001 ,7,very_confident,6
101001110101001 ,7,very_pessimistic,7
101001110101001 ,7,pessimistic,7
101001110101001 ,7,neutral,6
101001110101001 ,7,confident,8
101001110101001 ,7,very_confident,6
111110111000000 ,7,very_pessimistic,6
111110111000000 ,7,pessimistic,6
111110111000000 ,7,neutral,8
111110111000000 ,7,confident,7
111110111000000 ,7,very_confident,6
101101010100000 ,7,very_pessimistic,6
101101010100000 ,7,pessimistic,6
101101010100000 ,7,neutral,6
101101010100000 ,7,confident,6
101101010100000 ,7,very_confident,2
011111101010110 ,7,very_pessimistic,6
011111101010110 ,7,pessimistic,5
011111101010110 ,7,neutral,5
011111101010110 ,7,confident,5
011111101010110 ,7,very_confident,6
001111000101110 ,7,very_pessimistic,6
001111000101110 ,7,pessimistic,6
001111000101110 ,7,neutral,6
001111000101110 ,7,confident,10
001111000101110 ,7,very_confident,6
010000001100100 ,7,very_pessimistic,6
010000001100100 ,7,pessimistic,6
010000001100100 ,7,neutral,6
010000001100100 ,7,confident,6
010000001100100 ,7,very_confident,6
101101000101110 ,7,very_pessimistic,8
101101000101110 ,7,pessimistic,6
101101000101110 ,7,neutral,6
101101000101110 ,7,confident,6
101101000101110 ,7,very_confident,6
010001000101101 ,7,very_pessimistic,6
010001000101101 ,7,pessimistic,6
010001000101101 ,7,neutral,6
010001000101101 ,7,confident,6
010001000101101 ,7,very_confident,6
010111000100100 ,7,very_pessimistic,6
010111000100100 ,7,pessimistic,6
010111000100100 ,7,neutral,6
010111000100100 ,7,confident,6
010111000100100 ,7,very_confident,6
110011100101001 ,7,very_pessimistic,5
110011100101001 ,7,pessimistic,6
110011100101001 ,7,neutral,6
110011100101001 ,7,confident,6
110011100101001 ,7,very_confident,5
100100010010000 ,7,very_pessimistic,6
100100010010000 ,7,pessimistic,6
100100010010000 ,7,neutral,6
100100010010000 ,7,confident,10
100100010010000 ,7,very_confident,7
101100011001110 ,7,very_pessimistic,7
101100011001110 ,7,pessimistic,6
101100011001110 ,7,neutral,6
101100011001110 ,7,confident,6
101100011001110 ,7,very_confident,6
001001100111101 ,7,very_pessimistic,6
001001100111101 ,7,pessimistic,7
001001100111101 ,7,neutral,5
001001100111101 ,7,confident,6
001001100111101 ,7,very_confident,6
101001011001101 ,7,very_pessimistic,5
101001011001101 ,7,pessimistic,6
101001011001101 ,7,neutral,6
101001011001101 ,7,confident,6
101001011001101 ,7,very_confident,6
011110101111010 ,7,very_pessimistic,6
011110101111010 ,7,pessimistic,6
011110101111010 ,7,neutral,6
011110101111010 ,7,confident,5
011110101111010 ,7,very_confident,5
000000100011111 ,7,very_pessimistic,6
000000100011111 ,7,pessimistic,6
000000100011111 ,7,neutral,5
000000100011111 ,7,confident,6
000000100011111 ,7,very_confident,5
001111100010101 ,7,very_pessimistic,6
001111100010101 ,7,pessimistic,5
001111100010101 ,7,neutral,6
001111100010101 ,7,confident,6
001111100010101 ,7,very_confident,6
010110000100000 ,7,very_pessimistic,6
010110000100000 ,7,pessimistic,7
010110000100000 ,7,neutral,6
010110000100000 ,7,confident,6
010110000100000 ,7,very_confident,5
010000001100000 ,6,very_pessimistic,6
010000001100000 ,6,pessimistic,6
010000001100000 ,6,neutral,6
010000001100000 ,6,confident,6
010000001100000 ,6,very_confident,9
100100011101010 ,6,very_pessimistic,6
100100011101010 ,6,pessimistic,10
100100011101010 ,6,neutral,7
100100011101010 ,6,confident,6
100100011101010 ,6,very_confident,6
000000110011001 ,6,very_pessimistic,8
000000110011001 ,6,pessimistic,6
000000110011001 ,6,neutral,6
000000110011001 ,6,confident,6
000000110011001 ,6,very_confident,6
111001001101000 ,6,very_pessimistic,6
111001001101000 ,6,pessimistic,6
111001001101000 ,6,neutral,6
111001001101000 ,6,confident,6
111001001101000 ,6,very_confident,6
101011100001010 ,6,very_pessimistic,6
101011100001010 ,6,pessimistic,4
101011100001010 ,6,neutral,6
101011100001010 ,6,confident,6
101011100001010 ,6,very_confident,6
010110011001010 ,6,very_pessimistic,5
010110011001010 ,6,pessimistic,5
010110011001010 ,6,neutral,6
010110011001010 ,6,confident,6
010110011001010 ,6,very_confident,6
010110001111000 ,6,very_pessimistic,6
010110001111000 ,6,pessimistic,6
010110001111000 ,6,neutral,6
010110001111000 ,6,confident,6
010110001111000 ,6,very_confident,6
000010100101100 ,6,very_pessimistic,7
000010100101100 ,6,pessimistic,6
000010100101100 ,6,neutral,5
000010100101100 ,6,confident,6
000010100101100 ,6,very_confident,6
001000101110000 ,6,very_pessimistic,6
001000101110000 ,6,pessimistic,6
001000101110000 ,6,neutral,6
001000101110000 ,6,confident,6
001000101110000 ,6,very_confident,6
000110001001111 ,6,very_pessimistic,6
000110001001111 ,6,pessimistic,6
000110001001111 ,6,neutral,5
000110001001111 ,6,confident,5
000110001001111 ,6,very_confident,5
100100001111100 ,6,very_pessimistic,5
100100001111100 ,6,pessimistic,5
100100001111100 ,6,neutral,5
100100001111100 ,6,confident,5
100100001111100 ,6,very_confident,5
010101110001111 ,6,very_pessimistic,5
010101110001111 ,6,pessimistic,5
010101110001111 ,6,neutral,5
010101110001111 ,6,confident,4
010101110001111 ,6,very_confident,5
000011110101001 ,6,very_pessimistic,5
000011110101001 ,6,pessimistic,5
000011110101001 ,6,neutral,5
000011110101001 ,6,confident,7
000011110101001 ,6,very_confident,5
000010001011100 ,6,very_pessimistic,5
000010001011100 ,6,pessimistic,5
000010001011100 ,6,neutral,5
000010001011100 ,6,confident,5
000010001011100 ,6,very_confident,5
111101101010001 ,6,very_pessimistic,5
111101101010001 ,6,pessimistic,4
111101101010001 ,6,neutral,5
111101101010001 ,6,confident,5
111101101010001 ,6,very_confident,5
110001111000001 ,6,very_pessimistic,5
110001111000001 ,6,pessimistic,5
110001111000001 ,6,neutral,5
110001111000001 ,6,confident,5
110001111000001 ,6,very_confident,5
001100111111010 ,6,very_pessimistic,5
001100111111010 ,6,pessimistic,5
001100111111010 ,6,neutral,5
001100111111010 ,6,confident,10
001100111111010 ,6,very_confident,5
100010101011001 ,6,very_pessimistic,5
100010101011001 ,6,pessimistic,6
100010101011001 ,6,neutral,5
100010101011001 ,6,confident,5
100010101011001 ,6,very_confident,5
010110101100001 ,6,very_pessimistic,5
010110101100001 ,6,pessimistic,5
010110101100001 ,6,neutral,5
010110101100001 ,6,confident,5
010110101100001 ,6,very_confident,5
000111000101101 ,6,very_pessimistic,5
000111000101101 ,6,pessimistic,5
000111000101101 ,6,neutral,5
000111000101101 ,6,confident,5
000111000101101 ,6,very_confident,5
110110111001001 ,6,very_pessimistic,5
110110111001001 ,6,pessimistic,5
110110111001001 ,6,neutral,5
110110111001001 ,6,confident,5
110110111001001 ,6,very_confident,5
001001011011010 ,6,very_pessimistic,5
001001011011010 ,6,pessimistic,5
001001011011010 ,6,neutral,5
001001011011010 ,6,confident,5
001001011011010 ,6,very_confident,5
001001001011110 ,6,very_pessimistic,4
001001001011110 ,6,pessimistic,5
001001001011110 ,6,neutral,5
001001001011110 ,6,confident,5
001001001011110 ,6,very_confident,5
001111100100010 ,6,very_pessimistic,5
001111100100010 ,6,pessimistic,5
001111100100010 ,6,neutral,5
001111100100010 ,6,confident,5
001111100100010 ,6,very_confident,5
100111101010110 ,6,very_pessimistic,5
100111101010110 ,6,pessimistic,5
100111101010110 ,6,neutral,5
100111101010110 ,6,confident,5
100111101010110 ,6,very_confident,6
000100110100001 ,6,very_pessimistic,4
000100110100001 ,6,pessimistic,5
000100110100001 ,6,neutral,5
000100110100001 ,6,confident,5
000100110100001 ,6,very_confident,5
000111011110000 ,6,very_pessimistic,5
000111011110000 ,6,pessimistic,5
000111011110000 ,6,neutral,5
000111011110000 ,6,confident,5
000111011110000 ,6,very_confident,5
000001010010000 ,6,very_pessimistic,5
000001010010000 ,6,pessimistic,5
000001010010000 ,6,neutral,6
000001010010000 ,6,confident,4
000001010010000 ,6,very_confident,5
100000100011010 ,6,very_pessimistic,5
100000100011010 ,6,pessimistic,7
100000100011010 ,6,neutral,5
100000100011010 ,6,confident,4
100000100011010 ,6,very_confident,5
000110011101100 ,6,very_pessimistic,6
000110011101100 ,6,pessimistic,5
000110011101100 ,6,neutral,5
000110011101100 ,6,confident,5
000110011101100 ,6,very_confident,5
100100001010010 ,6,very_pessimistic,6
100100001010010 ,6,pessimistic,5
100100001010010 ,6,neutral,5
100100001010010 ,6,confident,5
100100001010010 ,6,very_confident,5
101110011001000 ,6,very_pessimistic,5
101110011001000 ,6,pessimistic,5
101110011001000 ,6,neutral,5
101110011001000 ,6,confident,5
101110011001000 ,6,very_confident,5
100110111011010 ,6,very_pessimistic,5
100110111011010 ,6,pessimistic,5
100110111011010 ,6,neutral,5
100110111011010 ,6,confident,7
100110111011010 ,6,very_confident,5
100110001011100 ,6,very_pessimistic,5
100110001011100 ,6,pessimistic,5
100110001011100 ,6,neutral,5
100110001011100 ,6,confident,5
100110001011100 ,6,very_confident,5
001100011100000 ,6,very_pessimistic,5
001100011100000 ,6,pessimistic,5
001100011100000 ,6,neutral,5
001100011100000 ,6,confident,5
001100011100000 ,6,very_confident,5
101101110101001 ,6,very_pessimistic,5
101101110101001 ,6,pessimistic,5
101101110101001 ,6,neutral,5
101101110101001 ,6,confident,5
101101110101001 ,6,very_confident,5
001110001001101 ,6,very_pessimistic,5
001110001001101 ,6,pessimistic,4
001110001001101 ,6,neutral,5
001110001001101 ,6,confident,5
001110001001101 ,6,very_confident,5
000111010011100 ,6,very_pessimistic,5
000111010011100 ,6,pessimistic,5
000111010011100 ,6,neutral,5
000111010011100 ,6,confident,5
000111010011100 ,6,very_confident,5
110101001011011 ,6,very_pessimistic,5
110101001011011 ,6,pessimistic,5
110101001011011 ,6,neutral,4
110101001011011 ,6,confident,5
110101001011011 ,6,very_confident,5
001101110111001 ,6,very_pessimistic,5
001101110111001 ,6,pessimistic,5
001101110111001 ,6,neutral,5
001101110111001 ,6,confident,5
001101110111001 ,6,very_confident,5
011001111011100 ,6,very_pessimistic,5
011001111011100 ,6,pessimistic,7
011001111011100 ,6,neutral,5
011001111011100 ,6,confident,5
011001111011100 ,6,very_confident,7
111101101011011 ,6,very_pessimistic,4
111101101011011 ,6,pessimistic,5
111101101011011 ,6,neutral,4
111101101011011 ,6,confident,5
111101101011011 ,6,very_confident,5
100100111011101 ,6,very_pessimistic,5
100100111011101 ,6,pessimistic,5
100100111011101 ,6,neutral,5
100100111011101 ,6,confident,5
100100111011101 ,6,very_confident,5
101100100001110 ,6,very_pessimistic,6
101100100001110 ,6,pessimistic,5
101100100001110 ,6,neutral,6
101100100001110 ,6,confident,5
101100100001110 ,6,very_confident,5
100101111111110 ,6,very_pessimistic,5
100101111111110 ,6,pessimistic,5
100101111111110 ,6,neutral,4
100101111111110 ,6,confident,9
100101111111110 ,6,very_confident,5
110001111010000 ,6,very_pessimistic,5
110001111010000 ,6,pessimistic,5
110001111010000 ,6,neutral,5
110001111010000 ,6,confident,5
110001111010000 ,6,very_confident,5
101101001000011 ,6,very_pessimistic,5
101101001000011 ,6,pessimistic,5
101101001000011 ,6,neutral,5
101101001000011 ,6,confident,5
101101001000011 ,6,very_confident,5
100111001110000 ,6,very_pessimistic,5
100111001110000 ,6,pessimistic,6
100111001110000 ,6,neutral,5
100111001110000 ,6,confident,5
100111001110000 ,6,very_confident,5
000011010001001 ,6,very_pessimistic,5
000011010001001 ,6,pessimistic,5
000011010001001 ,6,neutral,5
000011010001001 ,6,confident,6
000011010001001 ,6,very_confident,4
010110011000000 ,6,very_pessimistic,5
010110011000000 ,6,pessimistic,5
010110011000000 ,6,neutral,5
010110011000000 ,6,confident,7
010110011000000 ,6,very_confident,7
101101110001100 ,5,very_pessimistic,7
101101110001100 ,5,pessimistic,7
101101110001100 ,5,neutral,5
101101110001100 ,5,confident,5
101101110001100 ,5,very_confident,5
000011000101000 ,5,very_pessimistic,5
000011000101000 ,5,pessimistic,5
000011000101000 ,5,neutral,5
000011000101000 ,5,confident,5
000011000101000 ,5,very_confident,5
010111011101000 ,5,very_pessimistic,5
010111011101000 ,5,pessimistic,5
010111011101000 ,5,neutral,5
010111011101000 ,5,confident,5
010111011101000 ,5,very_confident,5
010001101010001 ,5,very_pessimistic,4
010001101010001 ,5,pessimistic,4
010001101010001 ,5,neutral,5
010001101010001 ,5,confident,5
010001101010001 ,5,very_confident,5
001010101001100 ,5,very_pessimistic,5
001010101001100 ,5,pessimistic,5
001010101001100 ,5,neutral,5
001010101001100 ,5,confident,5
001010101001100 ,5,very_confident,5
101101111001101 ,5,very_pessimistic,5
101101111001101 ,5,pessimistic,5
101101111001101 ,5,neutral,7
101101111001101 ,5,confident,9
101101111001101 ,5,very_confident,5
110101111011010 ,5,very_pessimistic,5
110101111011010 ,5,pessimistic,5
110101111011010 ,5,neutral,5
110101111011010 ,5,confident,6
110101111011010 ,5,very_confident,5
111100101011000 ,5,very_pessimistic,6
